1.8840 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
16.8246 	EXP 	Created city_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='city_image', opacity=1.0, ori=0.0, pos=array([   0., -100.]), size=array([1200.,  630.]), texRes=128.0, units='pix', win=Window(...))
16.8302 	EXP 	Created fx_cross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=48.0, italic=False, languageStyle='LTR', name='fx_cross', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='pix', win=Window(...), wrapWidth=500)
16.8355 	EXP 	Created plate = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='plate', opacity=1.0, ori=0.0, pos=array([  0., 350.]), size=array([513., 215.]), texRes=128.0, units='pix', win=Window(...))
16.8376 	EXP 	Created city_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=36.0, italic=False, languageStyle='LTR', name='city_text', opacity=1.0, ori=0.0, pos=array([  0., 400.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
16.8392 	EXP 	Created street_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=48.0, italic=False, languageStyle='LTR', name='street_text', opacity=1.0, ori=0.0, pos=array([  0., 320.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
16.8453 	EXP 	Created fx_cross_prediction = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=48.0, italic=False, languageStyle='LTR', name='fx_cross_prediction', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='pix', win=Window(...), wrapWidth=500)
16.8510 	EXP 	Created plate_updating = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='plate_updating', opacity=1.0, ori=0.0, pos=array([  0., 350.]), size=array([513., 215.]), texRes=128.0, units='pix', win=Window(...))
16.8528 	EXP 	Created city_text_updating = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=36.0, italic=False, languageStyle='LTR', name='city_text_updating', opacity=1.0, ori=0.0, pos=array([  0., 400.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
16.8544 	EXP 	Created street_text_updating = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=48.0, italic=False, languageStyle='LTR', name='street_text_updating', opacity=1.0, ori=0.0, pos=array([  0., 320.]), rgb=UNKNOWN, text='', units='pix', win=Window(...), wrapWidth=500)
16.8599 	EXP 	Created updating_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='updating_image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([256., 256.]), texRes=128.0, units='pix', win=Window(...))
16.8866 	EXP 	Created short_break_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=48.0, italic=False, languageStyle='LTR', name='short_break_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=500)
16.8931 	EXP 	Created break_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=48.0, italic=False, languageStyle='LTR', name='break_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=500)
16.9111 	EXP 	Created end_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=35.0, italic=False, languageStyle='LTR', name='end_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='pix', win=Window(...), wrapWidth=1000.0)
16.9266 	EXP 	learning_instructions_text: autoDraw = True
24.6121 	EXP 	Imported ./stimuli/subj_files/student1_city_list.csv as conditions, 2 conditions, 4 params
24.6129 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
24.6135 	EXP 	New trial (rep=0, index=0): OrderedDict([('CityName', 'Hippopolis'), ('StimuliFile', 'stimuli/subj_files/student1_cityA.csv'), ('CityImage', './stimuli/frankfurt.jpg'), ('StreetSign', './stimuli/street_plate1.png')])
24.6685 	DATA 	Keypress: space
24.6849 	EXP 	learning_instructions_text: autoDraw = False
24.6849 	EXP 	cityname_text: height = 48.0
24.6849 	EXP 	cityname_text: height = 48.0
24.6849 	EXP 	cityname_text: height = 48.0
24.6849 	EXP 	cityname_text: text = 'Hippopolis'
24.6849 	EXP 	city_image: image = './stimuli/frankfurt.jpg'
24.6849 	EXP 	cityname_text: autoDraw = True
24.6849 	EXP 	city_image: autoDraw = True
27.6272 	EXP 	Imported stimuli/subj_files/student1_cityA.csv as conditions, 80 conditions, 13 params
27.6284 	EXP 	Created sequence: random, trialTypes=80, nReps=1, seed=None
27.6290 	EXP 	New trial (rep=0, index=0): OrderedDict([('Cue', 'KOKTÉL UTCA'), ('Image', 'stimuli/scenes/008a.jpg'), ('Category', 'scene'), ('Novelty', 2), ('UpdateImage', 'stimuli/objects/012a.jpg'), ('TestImage1', 'stimuli/objects/036b.jpg'), ('TestImage2', 'stimuli/objects/012b.jpg'), ('TestImage3', 'stimuli/objects/036a.jpg'), ('TestImage4', 'stimuli/objects/012a.jpg'), ('TestImage1Type', 'dist2'), ('TestImage2Type', 'lure'), ('TestImage3Type', 'dist1'), ('TestImage4Type', 'target')])
27.6427 	EXP 	cityname_text: autoDraw = False
27.6427 	EXP 	city_image: autoDraw = False
27.6427 	EXP 	fx_cross: autoDraw = True
28.6600 	EXP 	fx_cross: autoDraw = False
28.6600 	EXP 	plate: image = './stimuli/street_plate1.png'
28.6600 	EXP 	city_text: height = 36.0
28.6600 	EXP 	city_text: height = 36.0
28.6600 	EXP 	city_text: height = 36.0
28.6600 	EXP 	city_text: text = 'Hippopolis'
28.6600 	EXP 	street_text: height = 48.0
28.6600 	EXP 	street_text: height = 48.0
28.6600 	EXP 	street_text: height = 48.0
28.6600 	EXP 	street_text: text = 'KOKTÉL UTCA'
28.6600 	EXP 	plate: autoDraw = True
28.6600 	EXP 	city_text: autoDraw = True
28.6600 	EXP 	street_text: autoDraw = True
28.6600 	EXP 	fx_cross_prediction: autoDraw = True
31.6887 	EXP 	plate: autoDraw = False
31.6887 	EXP 	city_text: autoDraw = False
31.6887 	EXP 	street_text: autoDraw = False
31.6887 	EXP 	fx_cross_prediction: autoDraw = False
31.6887 	EXP 	plate_updating: image = './stimuli/street_plate1.png'
31.6887 	EXP 	city_text_updating: height = 36.0
31.6887 	EXP 	city_text_updating: height = 36.0
31.6887 	EXP 	city_text_updating: height = 36.0
31.6887 	EXP 	city_text_updating: text = 'Hippopolis'
31.6887 	EXP 	street_text_updating: height = 48.0
31.6887 	EXP 	street_text_updating: height = 48.0
31.6887 	EXP 	street_text_updating: height = 48.0
31.6887 	EXP 	street_text_updating: text = 'KOKTÉL UTCA'
31.6887 	EXP 	updating_image: image = 'stimuli/objects/012a.jpg'
31.6887 	EXP 	plate_updating: autoDraw = True
31.6887 	EXP 	city_text_updating: autoDraw = True
31.6887 	EXP 	street_text_updating: autoDraw = True
31.6887 	EXP 	updating_image: autoDraw = True
33.6177 	EXP 	New trial (rep=0, index=1): OrderedDict([('Cue', 'MÁLNA UTCA'), ('Image', 'stimuli/objects/069a.jpg'), ('Category', 'object'), ('Novelty', 2), ('UpdateImage', 'stimuli/scenes/053a.jpg'), ('TestImage1', 'stimuli/objects/073a.jpg'), ('TestImage2', 'stimuli/objects/073b.jpg'), ('TestImage3', 'stimuli/scenes/053b.jpg'), ('TestImage4', 'stimuli/scenes/053a.jpg'), ('TestImage1Type', 'dist1'), ('TestImage2Type', 'dist2'), ('TestImage3Type', 'lure'), ('TestImage4Type', 'target')])
33.6335 	EXP 	plate_updating: autoDraw = False
33.6335 	EXP 	city_text_updating: autoDraw = False
33.6335 	EXP 	street_text_updating: autoDraw = False
33.6335 	EXP 	updating_image: autoDraw = False
33.6335 	EXP 	short_break_text: autoDraw = False
33.6335 	EXP 	fx_cross: autoDraw = True
34.6601 	EXP 	fx_cross: autoDraw = False
34.6601 	EXP 	plate: image = './stimuli/street_plate1.png'
34.6601 	EXP 	city_text: text = 'Hippopolis'
34.6601 	EXP 	street_text: height = 48.0
34.6601 	EXP 	street_text: height = 48.0
34.6601 	EXP 	street_text: height = 48.0
34.6601 	EXP 	street_text: text = 'MÁLNA UTCA'
34.6601 	EXP 	plate: autoDraw = True
34.6601 	EXP 	city_text: autoDraw = True
34.6601 	EXP 	street_text: autoDraw = True
34.6601 	EXP 	fx_cross_prediction: autoDraw = True
37.6849 	EXP 	plate: autoDraw = False
37.6849 	EXP 	city_text: autoDraw = False
37.6849 	EXP 	street_text: autoDraw = False
37.6849 	EXP 	fx_cross_prediction: autoDraw = False
37.6849 	EXP 	plate_updating: image = './stimuli/street_plate1.png'
37.6849 	EXP 	city_text_updating: text = 'Hippopolis'
37.6849 	EXP 	street_text_updating: height = 48.0
37.6849 	EXP 	street_text_updating: height = 48.0
37.6849 	EXP 	street_text_updating: height = 48.0
37.6849 	EXP 	street_text_updating: text = 'MÁLNA UTCA'
37.6849 	EXP 	updating_image: image = 'stimuli/scenes/053a.jpg'
37.6849 	EXP 	plate_updating: autoDraw = True
37.6849 	EXP 	city_text_updating: autoDraw = True
37.6849 	EXP 	street_text_updating: autoDraw = True
37.6849 	EXP 	updating_image: autoDraw = True
39.6327 	EXP 	New trial (rep=0, index=2): OrderedDict([('Cue', 'FÓKA UTCA'), ('Image', 'stimuli/scenes/058a.jpg'), ('Category', 'scene'), ('Novelty', 0), ('UpdateImage', 'stimuli/scenes/058a.jpg'), ('TestImage1', 'stimuli/scenes/058a.jpg'), ('TestImage2', 'stimuli/scenes/058b.jpg'), ('TestImage3', 'stimuli/objects/111b.jpg'), ('TestImage4', 'stimuli/objects/111a.jpg'), ('TestImage1Type', 'target'), ('TestImage2Type', 'lure'), ('TestImage3Type', 'dist2'), ('TestImage4Type', 'dist1')])
39.6494 	EXP 	plate_updating: autoDraw = False
39.6494 	EXP 	city_text_updating: autoDraw = False
39.6494 	EXP 	street_text_updating: autoDraw = False
39.6494 	EXP 	updating_image: autoDraw = False
39.6494 	EXP 	short_break_text: autoDraw = False
39.6494 	EXP 	fx_cross: autoDraw = True
40.6751 	EXP 	fx_cross: autoDraw = False
40.6751 	EXP 	plate: image = './stimuli/street_plate1.png'
40.6751 	EXP 	city_text: text = 'Hippopolis'
40.6751 	EXP 	street_text: height = 48.0
40.6751 	EXP 	street_text: height = 48.0
40.6751 	EXP 	street_text: height = 48.0
40.6751 	EXP 	street_text: text = 'FÓKA UTCA'
40.6751 	EXP 	plate: autoDraw = True
40.6751 	EXP 	city_text: autoDraw = True
40.6751 	EXP 	street_text: autoDraw = True
40.6751 	EXP 	fx_cross_prediction: autoDraw = True
43.6646 	EXP 	plate: autoDraw = False
43.6646 	EXP 	city_text: autoDraw = False
43.6646 	EXP 	street_text: autoDraw = False
43.6646 	EXP 	fx_cross_prediction: autoDraw = False
43.6646 	EXP 	plate_updating: image = './stimuli/street_plate1.png'
43.6646 	EXP 	city_text_updating: text = 'Hippopolis'
43.6646 	EXP 	street_text_updating: height = 48.0
43.6646 	EXP 	street_text_updating: height = 48.0
43.6646 	EXP 	street_text_updating: height = 48.0
43.6646 	EXP 	street_text_updating: text = 'FÓKA UTCA'
43.6646 	EXP 	updating_image: image = 'stimuli/scenes/058a.jpg'
43.6646 	EXP 	plate_updating: autoDraw = True
43.6646 	EXP 	city_text_updating: autoDraw = True
43.6646 	EXP 	street_text_updating: autoDraw = True
43.6646 	EXP 	updating_image: autoDraw = True
45.6490 	EXP 	New trial (rep=0, index=3): OrderedDict([('Cue', 'PADLÓ UTCA'), ('Image', 'stimuli/objects/100a.jpg'), ('Category', 'object'), ('Novelty', 0), ('UpdateImage', 'stimuli/objects/100a.jpg'), ('TestImage1', 'stimuli/scenes/058a.jpg'), ('TestImage2', 'stimuli/scenes/058b.jpg'), ('TestImage3', 'stimuli/objects/100a.jpg'), ('TestImage4', 'stimuli/objects/100b.jpg'), ('TestImage1Type', 'dist1'), ('TestImage2Type', 'dist2'), ('TestImage3Type', 'target'), ('TestImage4Type', 'lure')])
45.6650 	EXP 	plate_updating: autoDraw = False
45.6650 	EXP 	city_text_updating: autoDraw = False
45.6650 	EXP 	street_text_updating: autoDraw = False
45.6650 	EXP 	updating_image: autoDraw = False
45.6650 	EXP 	short_break_text: autoDraw = False
45.6650 	EXP 	fx_cross: autoDraw = True
46.6993 	EXP 	fx_cross: autoDraw = False
46.6993 	EXP 	plate: image = './stimuli/street_plate1.png'
46.6993 	EXP 	city_text: text = 'Hippopolis'
46.6993 	EXP 	street_text: height = 48.0
46.6993 	EXP 	street_text: height = 48.0
46.6993 	EXP 	street_text: height = 48.0
46.6993 	EXP 	street_text: text = 'PADLÓ UTCA'
46.6993 	EXP 	plate: autoDraw = True
46.6993 	EXP 	city_text: autoDraw = True
46.6993 	EXP 	street_text: autoDraw = True
46.6993 	EXP 	fx_cross_prediction: autoDraw = True
49.6908 	EXP 	plate: autoDraw = False
49.6908 	EXP 	city_text: autoDraw = False
49.6908 	EXP 	street_text: autoDraw = False
49.6908 	EXP 	fx_cross_prediction: autoDraw = False
49.6908 	EXP 	plate_updating: image = './stimuli/street_plate1.png'
49.6908 	EXP 	city_text_updating: text = 'Hippopolis'
49.6908 	EXP 	street_text_updating: height = 48.0
49.6908 	EXP 	street_text_updating: height = 48.0
49.6908 	EXP 	street_text_updating: height = 48.0
49.6908 	EXP 	street_text_updating: text = 'PADLÓ UTCA'
49.6908 	EXP 	updating_image: image = 'stimuli/objects/100a.jpg'
49.6908 	EXP 	plate_updating: autoDraw = True
49.6908 	EXP 	city_text_updating: autoDraw = True
49.6908 	EXP 	street_text_updating: autoDraw = True
49.6908 	EXP 	updating_image: autoDraw = True
51.6638 	EXP 	New trial (rep=0, index=4): OrderedDict([('Cue', 'FOGAS UTCA'), ('Image', 'stimuli/scenes/025a.jpg'), ('Category', 'scene'), ('Novelty', 1), ('UpdateImage', 'stimuli/scenes/018a.jpg'), ('TestImage1', 'stimuli/scenes/018b.jpg'), ('TestImage2', 'stimuli/scenes/064a.jpg'), ('TestImage3', 'stimuli/scenes/018a.jpg'), ('TestImage4', 'stimuli/scenes/064b.jpg'), ('TestImage1Type', 'lure'), ('TestImage2Type', 'dist1'), ('TestImage3Type', 'target'), ('TestImage4Type', 'dist2')])
51.6792 	EXP 	plate_updating: autoDraw = False
51.6792 	EXP 	city_text_updating: autoDraw = False
51.6792 	EXP 	street_text_updating: autoDraw = False
51.6792 	EXP 	updating_image: autoDraw = False
51.6792 	EXP 	short_break_text: autoDraw = False
51.6792 	EXP 	fx_cross: autoDraw = True
52.7015 	EXP 	fx_cross: autoDraw = False
52.7015 	EXP 	fx_cross: autoDraw = False
52.7015 	EXP 	plate: image = './stimuli/street_plate1.png'
52.7015 	EXP 	city_text: text = 'Hippopolis'
52.7015 	EXP 	street_text: height = 48.0
52.7015 	EXP 	street_text: height = 48.0
52.7015 	EXP 	street_text: height = 48.0
52.7015 	EXP 	street_text: text = 'FOGAS UTCA'
52.7015 	EXP 	plate: autoDraw = True
52.7015 	EXP 	city_text: autoDraw = True
52.7015 	EXP 	street_text: autoDraw = True
52.7015 	EXP 	fx_cross_prediction: autoDraw = True
55.7255 	EXP 	plate: autoDraw = False
55.7255 	EXP 	city_text: autoDraw = False
55.7255 	EXP 	street_text: autoDraw = False
55.7255 	EXP 	fx_cross_prediction: autoDraw = False
55.7255 	EXP 	plate_updating: image = './stimuli/street_plate1.png'
55.7255 	EXP 	city_text_updating: text = 'Hippopolis'
55.7255 	EXP 	street_text_updating: height = 48.0
55.7255 	EXP 	street_text_updating: height = 48.0
55.7255 	EXP 	street_text_updating: height = 48.0
55.7255 	EXP 	street_text_updating: text = 'FOGAS UTCA'
55.7255 	EXP 	updating_image: image = 'stimuli/scenes/018a.jpg'
55.7255 	EXP 	plate_updating: autoDraw = True
55.7255 	EXP 	city_text_updating: autoDraw = True
55.7255 	EXP 	street_text_updating: autoDraw = True
55.7255 	EXP 	updating_image: autoDraw = True
57.6759 	EXP 	New trial (rep=0, index=5): OrderedDict([('Cue', 'LÉTRA UTCA'), ('Image', 'stimuli/objects/047a.jpg'), ('Category', 'object'), ('Novelty', 1), ('UpdateImage', 'stimuli/objects/015a.jpg'), ('TestImage1', 'stimuli/objects/108b.jpg'), ('TestImage2', 'stimuli/objects/015b.jpg'), ('TestImage3', 'stimuli/objects/108a.jpg'), ('TestImage4', 'stimuli/objects/015a.jpg'), ('TestImage1Type', 'dist2'), ('TestImage2Type', 'lure'), ('TestImage3Type', 'dist1'), ('TestImage4Type', 'target')])
57.6924 	EXP 	plate_updating: autoDraw = False
57.6924 	EXP 	city_text_updating: autoDraw = False
57.6924 	EXP 	street_text_updating: autoDraw = False
57.6924 	EXP 	updating_image: autoDraw = False
57.6924 	EXP 	short_break_text: autoDraw = False
57.6924 	EXP 	fx_cross: autoDraw = True
58.7200 	EXP 	fx_cross: autoDraw = False
58.7200 	EXP 	plate: image = './stimuli/street_plate1.png'
58.7200 	EXP 	city_text: text = 'Hippopolis'
58.7200 	EXP 	street_text: height = 48.0
58.7200 	EXP 	street_text: height = 48.0
58.7200 	EXP 	street_text: height = 48.0
58.7200 	EXP 	street_text: text = 'LÉTRA UTCA'
58.7200 	EXP 	plate: autoDraw = True
58.7200 	EXP 	city_text: autoDraw = True
58.7200 	EXP 	street_text: autoDraw = True
58.7200 	EXP 	fx_cross_prediction: autoDraw = True
61.7466 	EXP 	plate: autoDraw = False
61.7466 	EXP 	city_text: autoDraw = False
61.7466 	EXP 	street_text: autoDraw = False
61.7466 	EXP 	fx_cross_prediction: autoDraw = False
61.7466 	EXP 	plate_updating: image = './stimuli/street_plate1.png'
61.7466 	EXP 	city_text_updating: text = 'Hippopolis'
61.7466 	EXP 	street_text_updating: height = 48.0
61.7466 	EXP 	street_text_updating: height = 48.0
61.7466 	EXP 	street_text_updating: height = 48.0
61.7466 	EXP 	street_text_updating: text = 'LÉTRA UTCA'
61.7466 	EXP 	updating_image: image = 'stimuli/objects/015a.jpg'
61.7466 	EXP 	plate_updating: autoDraw = True
61.7466 	EXP 	city_text_updating: autoDraw = True
61.7466 	EXP 	street_text_updating: autoDraw = True
61.7466 	EXP 	updating_image: autoDraw = True
63.6790 	EXP 	New trial (rep=0, index=6): OrderedDict([('Cue', 'KERET UTCA'), ('Image', 'stimuli/scenes/027a.jpg'), ('Category', 'scene'), ('Novelty', 0), ('UpdateImage', 'stimuli/scenes/027a.jpg'), ('TestImage1', 'stimuli/objects/100a.jpg'), ('TestImage2', 'stimuli/objects/100b.jpg'), ('TestImage3', 'stimuli/scenes/027a.jpg'), ('TestImage4', 'stimuli/scenes/027b.jpg'), ('TestImage1Type', 'dist1'), ('TestImage2Type', 'dist2'), ('TestImage3Type', 'target'), ('TestImage4Type', 'lure')])
63.7005 	EXP 	plate_updating: autoDraw = False
63.7005 	EXP 	city_text_updating: autoDraw = False
63.7005 	EXP 	street_text_updating: autoDraw = False
63.7005 	EXP 	updating_image: autoDraw = False
63.7005 	EXP 	short_break_text: autoDraw = False
63.7005 	EXP 	fx_cross: autoDraw = True
64.7193 	EXP 	fx_cross: autoDraw = False
64.7193 	EXP 	plate: image = './stimuli/street_plate1.png'
64.7193 	EXP 	city_text: text = 'Hippopolis'
64.7193 	EXP 	street_text: height = 48.0
64.7193 	EXP 	street_text: height = 48.0
64.7193 	EXP 	street_text: height = 48.0
64.7193 	EXP 	street_text: text = 'KERET UTCA'
64.7193 	EXP 	plate: autoDraw = True
64.7193 	EXP 	city_text: autoDraw = True
64.7193 	EXP 	street_text: autoDraw = True
64.7193 	EXP 	fx_cross_prediction: autoDraw = True
67.7246 	EXP 	plate: autoDraw = False
67.7246 	EXP 	city_text: autoDraw = False
67.7246 	EXP 	street_text: autoDraw = False
67.7246 	EXP 	fx_cross_prediction: autoDraw = False
67.7246 	EXP 	plate_updating: image = './stimuli/street_plate1.png'
67.7246 	EXP 	city_text_updating: text = 'Hippopolis'
67.7246 	EXP 	street_text_updating: height = 48.0
67.7246 	EXP 	street_text_updating: height = 48.0
67.7246 	EXP 	street_text_updating: height = 48.0
67.7246 	EXP 	street_text_updating: text = 'KERET UTCA'
67.7246 	EXP 	updating_image: image = 'stimuli/scenes/027a.jpg'
67.7246 	EXP 	plate_updating: autoDraw = True
67.7246 	EXP 	city_text_updating: autoDraw = True
67.7246 	EXP 	street_text_updating: autoDraw = True
67.7246 	EXP 	updating_image: autoDraw = True
69.6836 	EXP 	New trial (rep=0, index=7): OrderedDict([('Cue', 'KORONA UTCA'), ('Image', 'stimuli/scenes/108a.jpg'), ('Category', 'scene'), ('Novelty', 1), ('UpdateImage', 'stimuli/scenes/011a.jpg'), ('TestImage1', 'stimuli/objects/076a.jpg'), ('TestImage2', 'stimuli/scenes/011b.jpg'), ('TestImage3', 'stimuli/objects/076b.jpg'), ('TestImage4', 'stimuli/scenes/011a.jpg'), ('TestImage1Type', 'dist1'), ('TestImage2Type', 'lure'), ('TestImage3Type', 'dist2'), ('TestImage4Type', 'target')])
69.6990 	EXP 	plate_updating: autoDraw = False
69.6990 	EXP 	city_text_updating: autoDraw = False
69.6990 	EXP 	street_text_updating: autoDraw = False
69.6990 	EXP 	updating_image: autoDraw = False
69.6990 	EXP 	short_break_text: autoDraw = False
69.6990 	EXP 	fx_cross: autoDraw = True
70.7221 	EXP 	fx_cross: autoDraw = False
70.7221 	EXP 	plate: image = './stimuli/street_plate1.png'
70.7221 	EXP 	city_text: text = 'Hippopolis'
70.7221 	EXP 	street_text: height = 48.0
70.7221 	EXP 	street_text: height = 48.0
